# x y z radius void
-116.15138591432516 133.43253529163349 263.12935577099773 8.734783843988636 708
-112.2648054226927 -99.85282196472104 262.89265860834456 8.734619236552415 71
-218.66470491176707 -113.68694042685571 88.82601167085872 8.73450414308033 336
-154.1999970440708 -94.42694943635628 238.92591651627572 8.734149472473552 347
-241.4487879269249 -153.49090119995125 101.44105717566478 8.733891563628466 556
-182.14544974230054 120.69858293541174 134.46480680235575 8.733860269696878 429
-283.6002085720062 -74.5035128076323 35.4344726314431 8.733690372363906 308
-186.90965932659049 -192.08459875988083 169.3283848481375 8.733512408332638 694
-149.10991578137006 -16.690508243569564 167.3493057045566 8.733363548281941 950
-263.6588174449963 -136.0485936614472 46.67226323146562 8.733135704665521 566
-255.43687566112615 -8.683155118590749 99.44427169000629 8.733054006870631 764
-138.24914985518316 5.910214244039077 111.70734669909379 8.732977207237688 586
-224.67176388400802 -95.62631386233129 147.75422135636265 8.732866251740516 646
-85.8111242497596 -225.94885222658263 188.7592677636112 8.732649370502077 878
-82.60695543312531 56.89030319607741 181.36269955601333 8.73258216678429 105
-33.127765282341905 31.75269446985487 44.49275493094858 8.732471012060083 758
-176.50703880247133 38.12559772160045 30.343965843939763 8.732239730491553 26
-257.82676144459043 71.05501614074872 9.763353488871005 8.732197857819196 849
-106.02221849928826 151.73860536576245 260.95392688866156 8.730996132932294 509
-266.0319022398116 39.51743386638283 84.2644442836378 8.730831055347952 1002
-263.6510611413615 114.83098005213527 133.8348197228043 8.730669085310659 1096
-275.7823021736016 -55.617854450909284 63.50567753044611 8.730649617769485 53
-180.41798632384152 253.35982219333906 83.74854330006633 8.730531809933616 1101
-110.74320667860616 -51.64148918341081 13.093126884920679 8.730489843730027 605
-166.6841953348999 -264.33331270478493 51.43032756262499 8.730350052737105 126
-287.3328773523965 -88.08242962094363 36.645983887244974 8.729984690301228 308
-121.16718779135358 -121.22256084459538 30.779645075473645 8.729869641167204 625
-239.10627017936645 -198.26113666338506 9.397754109215786 8.729379230126753 35
-132.204912377328 47.02402294936968 12.519191458315026 8.729315411842803 1070
-78.7665844951392 124.11471476065887 145.93659209583078 8.729080084972269 212
-200.44697630784114 -126.52067710952807 109.70483695188214 8.728877086351126 778
-60.93532532885304 -65.48482353257789 120.0950670867959 8.728822552133897 1084
-207.59008504489196 -56.389602816939345 -0.2678825029840518 8.728495311423307 1162
-235.11983897847276 45.65176212829633 207.38948455011928 8.728208998721799 1035
-145.9668539746545 -236.35745980397067 40.63174752083815 8.7277272622616 744
-65.27935541833035 -110.13494677299722 106.31110700895702 8.727456465667112 868
-287.60914184993567 40.4272068841432 127.49777499399828 8.727305697218473 704
-145.30137083341472 188.72175673932867 19.21328917853963 8.727270901069511 441
-204.7221374263308 -98.49214752187305 162.74012698336912 8.72720287264887 106
-128.9019920190344 -75.07333576176708 90.23443100757231 8.72719494752103 869
-273.72321799870645 -69.76377259242933 12.636504145311367 8.727168367612448 478
-186.38725671155518 -4.494074919344589 262.1213486025259 8.72680675252645 339
-117.60167259344 65.33723432519706 126.05558323235282 8.725617457778288 315
-258.37461078332575 -30.71418164030726 130.28347706469117 8.725497067929156 880
-82.41325597274658 -142.61435336060495 63.632371899810686 8.72547374089984 621
-93.91630628882216 109.856034069516 84.46046956334429 8.725398247309052 377
-126.7136728383775 -163.8328477493625 21.429434881502477 8.725372072527064 464
-240.15760865867264 28.312231428025903 90.4811115307715 8.725237760274682 948
-100.35354543499729 -115.93802201682657 67.74468907675724 8.725125704284615 283
-137.74409137135086 -214.38077803531178 107.75983749323908 8.724810829961704 1032
-204.00971688445142 20.7988660868699 47.886537298896 8.724631132103056 1026
-105.73838404731643 106.07854375974016 176.72028786617233 8.724593887361566 806
-189.7490645067257 -164.66176867299149 75.05641439642913 8.724173207712473 1049
-202.26948726968487 -25.794920870529186 -1.6100843503305047 8.724058381991945 251
-256.88725760178653 -20.94346709017902 46.49457845214153 8.722493812265688 1020
-80.68849522559061 21.99026553834867 136.34888187543297 8.722085208473773 134
-146.30161316464066 6.616425549351935 219.89064913025814 8.722047245432094 396
-210.0578126302765 102.18039088806663 76.66162937448394 8.722026307890689 245
-64.20699928846005 65.07136417651826 105.04847779860849 8.721999647953773 557
-108.92781666269202 -57.66760654655903 191.5232115551139 8.721990423954086 546
-163.27073892162386 44.73603169162483 263.96161553378465 8.721977442150086 1023
-96.63636909200422 55.82617552196155 170.19700804552647 8.721929100596446 490
-54.86542924194775 -62.347434213557456 117.45640537471576 8.72145654703107 1084
-281.27692908444055 -153.90994744768926 59.86774175837788 8.721308062376478 1113
-150.6191676100969 -155.49482748873223 72.87864795486257 8.72096645687474 479
-120.26848924224515 -239.19218838108404 121.93721854181204 8.720895582230412 921
-86.86627181256706 -244.50311132748527 170.78877472990723 8.720731685094838 772
-186.3895560452317 -4.003055644170077 89.43505250525999 8.72014316221087 1120
-146.19913806738398 70.08920430017389 25.512615495436638 8.719990522260767 793
-95.81735847389997 32.151328134363254 188.726991895396 8.719850818435756 167
-231.77386763868208 83.613212831438 43.19329037486544 8.719595321365837 739
-111.73737090268445 145.7070114952448 102.36559369721635 8.719509401966159 668
-305.90037977244157 -4.58896371483979 14.697947700054891 8.719355123952326 422
-96.98062564486347 -201.9998390915068 189.11806632427138 8.719339125423089 338
-168.96268912244392 76.56125828311622 124.13917381821813 8.7187614541311 365
-114.75974918402041 194.960587473324 120.02935958841036 8.718735823062387 470
-158.46071990333874 -39.334382618992784 124.77406448435522 8.718427435769785 595
-157.8716357691267 183.74197262969048 192.36307340919282 8.718055764888154 543
-112.84660120936148 -195.5307302344955 66.92203898453279 8.717856499883716 1059
-85.46889842686832 -20.464810593327712 191.42994894339822 8.717752800051661 477
-129.2034532821299 -23.360230016253475 85.40805732404459 8.717730417751445 628
-141.25616954104788 -178.2368197232485 100.09825348210916 8.716618112743719 1143
-249.85277954676909 -129.12171284670333 93.05518750047663 8.716578417109787 195
-105.18994661766807 -126.87603727609469 69.72307436678958 8.716314961966669 626
-196.54207750639478 216.35117573679713 88.03054410854487 8.716210452264006 1165
-81.48070100680336 -148.83945990948533 208.37699516101463 8.71593654689851 19
-231.27821476024155 -188.24620914489432 122.06751795240233 8.71593274935953 592
-185.2849217745179 -270.80512104975975 -6.102680715849451 8.715624498310321 884
-256.76380444264305 170.4637375860177 92.34716286032274 8.71556232027371 472
-155.04553192745155 134.99333780149723 39.83836394738743 8.715239707688003 1029
-105.73847095682287 106.23141677000167 176.67592137126644 8.714961723955827 806
-100.17987409229819 120.73763022880287 264.4178234956029 8.71470173528287 166
-120.25997001710249 134.21997351464378 75.03498235172052 8.714376127228517 912
-160.85603966764927 -185.0592822052657 0.11857851722732604 8.714227920984284 717
-154.7427315244014 125.8680653108525 185.90219452912822 8.713948361654387 94
-155.21996698729373 158.2713798004271 36.313565080811976 8.71373016587466 1161
-105.20447407693041 113.1943355594359 188.09751314739447 8.713565565627162 42
-149.4920537090102 -13.291228261980665 163.5078789526376 8.71355200827253 950
-144.48723317560814 -61.07837650678572 176.0073843123476 8.71327921406782 1045
-143.74243389911337 108.38332403850968 121.09267113623446 8.712951084218021 210
-71.0838949844045 -213.41637248408628 164.58530540126395 8.712857940483646 817
-78.91525259365943 21.94714168468822 135.5170677388688 8.712835892442593 134
-263.1658963911076 178.39610757822877 27.977345501312918 8.71268452482998 204
-208.8150711431842 82.9948202947752 199.1014068707575 8.712677820175637 993
-215.83720920647303 -97.35695763976912 61.78419260621353 8.712597723980663 943
-258.3852964061912 -176.03729258626274 -4.508298120771745 8.712498774137615 423
-243.50192142123763 167.9318430529987 113.85271590001398 8.712386604030142 100
-148.70770949379352 227.75673402855116 28.00308198844324 8.712321145523557 750
-139.22697085457744 -9.338016517721618 103.66901338967983 8.71184746541365 586
-209.80068106367423 -184.60608991342983 60.728815348845934 8.711695664868916 1128
-143.71284060772348 156.2589733912724 49.40501683208698 8.711617944627681 851
-128.35749456030993 -114.32555021655469 138.5519197130301 8.711162035181319 265
-276.598442335182 -23.92110474348068 123.71262850014425 8.710590135302224 1167
-227.64498302589055 -177.792466881297 33.21890658925481 8.70994954379778 233
-92.23454970083543 44.18902332600199 65.5969556417213 8.709595969836995 452
-69.06217345761026 -128.0672218852892 126.70718553806346 8.709582149355086 960
-294.5236795760554 -39.3038727342932 120.77930877341919 8.709572350586384 573
-176.08893218704972 59.228029335403335 197.22402586568973 8.709541341395655 976
-126.74156984940977 225.42478845977323 106.60995725555956 8.70944443869462 616
-136.65066750677553 -183.2844070219789 64.34806194277859 8.709433463504565 1164
-146.08598607239225 -135.2568158120007 82.64433258403531 8.709379247071503 1061
-144.23449263056477 145.96835742616142 74.04397718781149 8.709093325866675 958
-190.15077931178183 -86.27897597421968 240.95561899682065 8.708885439177678 147
-98.72555969844859 -203.31768570205907 40.2813190979415 8.70882476748738 703
-315.05672087333505 7.859586215020405 70.02982970672923 8.70861400919523 427
-162.16760725372035 -232.8848694064278 26.31556674459422 8.708455587436406 866
-183.65753316199428 -91.22252586415777 207.85029245416777 8.708026442727135 563
-104.92576337238587 22.154098652072516 42.648153567469635 8.708022860764803 1093
-63.09764476109915 -154.43517072711978 123.89355660724493 8.707740697173088 584
-103.66012814555074 118.92807999598121 14.718398271032774 8.707729488021464 191
-168.80179401093457 85.44129871865147 104.64039284039958 8.707615966925063 564
-307.79491075603323 -67.03629595784025 58.389472827704 8.70759987976643 645
-212.57626455467695 -46.99578058769805 31.82230606436805 8.707426610228993 1139
-197.87958528268734 28.701152255106102 93.52867982048465 8.707174616769347 290
-226.29067657987488 90.37634290515223 176.27414990064122 8.707122969112902 856
-54.817639014951816 -137.56228389023843 125.4977110882483 8.706825763806554 356
-115.98647808211983 192.7514516628169 217.57258986804513 8.706715922372686 416
-134.68308921091102 175.17171599268406 118.78399448817513 8.706638073179615 903
-92.01391396351634 -113.11551072610595 69.64728049894346 8.706148454835487 283
-221.39423671710347 -21.705084336873497 45.57689264055832 8.7060528206352 521
-119.20520129949108 -233.82628631589483 113.78961538574437 8.705923498575764 921
-221.46407441637317 47.963406879044676 169.03320004347285 8.70580669978424 1177
-108.63304044881555 -248.31622723202483 70.33969515008009 8.705643372706477 203
-112.73029171165497 195.84187708952604 119.48816834860374 8.705641537207404 470
-125.17888380923523 -268.510636332745 39.061146890876024 8.705453190677488 836
-273.06901626104303 128.28441874400042 99.7017225115746 8.705419371000293 1183
-103.92513650259075 87.77354066751035 217.7450767827219 8.705348456208183 788
-253.33602902498203 68.19815107268168 144.58739530444768 8.704958684139728 117
-101.20653916896664 90.78186296992688 220.26866780158122 8.7049212535415 788
-289.6830988293937 3.591648108026888 4.584146257724177 8.704909995902048 495
-216.329978055302 -16.387442370774316 86.32181337468603 8.704796729223473 799
-91.84210038953307 93.21557079115418 50.330771019829946 8.704655353436335 745
-146.51004922931065 -120.40309410850313 57.69892927744824 8.704163087858547 448
-215.40450265898153 26.22512749492589 104.6254778233437 8.704032134694947 330
-262.5342016484154 -86.26188232281088 153.86765946854936 8.703752904606695 3
-113.4097038988564 63.9798754653697 162.81433599189407 8.703092342330242 547
-142.2676566129557 16.632951393510616 275.20217018244784 8.702804048769917 342
-198.53175311148684 39.923108316768264 79.29602380876462 8.702624578724608 290
-153.10641369540178 -78.02115337200308 130.5964226526908 8.702456316517837 351
-124.30920094610771 21.641694948567572 146.7020286099881 8.702198916914185 475
-258.5848973145338 -13.37517377275715 97.38272941884901 8.702050285740649 764
-69.64150211640172 80.41497344507937 100.93124633944267 8.702025822588743 442
-273.42941143424645 -71.87478202660142 21.38108135216697 8.701962577993287 478
-99.55415588033482 -19.33271757527181 81.34039499970919 8.701873596796638 534
-143.90080618389024 -104.14215265226146 17.384606829930075 8.701831229664991 669
-164.42066808145304 210.8381218603578 170.586165931838 8.701776951919072 855
-34.083355636906205 -92.24601510839858 78.56721204195505 8.70153979376665 55
-291.5164189991362 57.84070693249048 18.434531365433823 8.701525517134536 1024
-221.0795980368053 178.50201823426022 9.825806284344713 8.701094274045712 325
-112.13516827911607 204.0480008337079 104.03543347047686 8.70101611473656 857
-152.50497170432644 -88.21249876262024 133.94890175656516 8.70093616849427 351
-111.60690163064788 96.56478526225874 179.20982525813335 8.700417820746678 806
-191.28029252156512 145.10391310434622 130.22370609111726 8.700110317665812 368
-182.06589206101083 33.161836696750264 235.78745770262861 8.700012166200025 1140
-151.40238849376232 -63.591948728458654 50.063682555288835 8.699986407644701 431
-109.89522977101295 -253.7891813010184 146.59979520431335 8.69990651249187 663
-225.0075774889296 -128.56226309961218 29.328601583893327 8.699877339003981 50
-239.415085179901 -60.50931942108367 90.29017059857398 8.699723853839876 896
-98.9860308208497 -137.66905506563165 142.34851211009683 8.699723291925432 1067
